name,i1,i2,i3,i4,o1,o2
RZE_cand_1894_cand_8252_cand_6125,0.84,6,11.3,3.5260000000000002,0.3,122.17964000000002
RZE_cand_1894_cand_8252_cand_6126,0.84,6,11.3,3.5260000000000002,0.3,124.77364000000001
RZE_cand_1894_cand_8252_cand_6127,0.84,6,11.3,3.5260000000000002,0.3,127.36764000000002
RZE_cand_1894_cand_8252_cand_6128,0.84,6,11.3,3.5260000000000002,0.3,129.96164000000002
RZE_cand_1894_cand_8252_cand_6129,0.84,6,11.3,3.5260000000000002,0.3,132.55564
RZE_cand_1894_cand_8252_cand_6130,0.84,6,11.3,3.5260000000000002,0.3,135.14964
RZE_cand_1894_cand_8252_cand_6131,0.84,6,11.3,3.5260000000000002,0.3,137.74364
RZE_cand_1894_cand_8252_cand_6132,0.84,6,11.3,3.5260000000000002,0.3,140.33764
RZE_cand_1894_cand_8252_cand_6133,0.84,6,11.3,3.5260000000000002,0.3,142.93164000000002
RZE_cand_1894_cand_8252_cand_6134,0.84,6,11.3,3.5260000000000002,0.3,145.52564
RZE_cand_1894_cand_8252_cand_6135,0.84,6,11.3,3.5260000000000002,0.3,148.11964
RZE_cand_1894_cand_8252_cand_6136,0.84,6,11.3,3.5260000000000002,0.3,150.71364
RZE_cand_1894_cand_8252_cand_6137,0.84,6,11.3,3.5260000000000002,0.3,153.30764
RZE_cand_1894_cand_8252_cand_6138,0.84,6,11.3,3.5260000000000002,0.3,155.90164000000001
RZE_cand_1894_cand_8252_cand_6139,0.84,6,11.3,3.5260000000000002,0.3,158.49564
RZE_cand_1894_cand_8252_cand_6140,0.84,6,11.3,3.5260000000000002,0.3,161.08964
RZE_cand_1894_cand_8252_cand_6141,0.84,6,11.3,3.5260000000000002,0.3,163.68364
RZE_cand_1894_cand_8252_cand_6142,0.84,6,11.3,3.5260000000000002,0.3,166.27764000000002
RZE_cand_1894_cand_8252_cand_6143,0.84,6,11.3,3.5260000000000002,0.3,168.87164
RZE_cand_1894_cand_8252_cand_6144,0.84,6,11.3,3.684,0.3,5.449639999999998
RZE_cand_1894_cand_8252_cand_6145,0.84,6,11.3,3.684,0.3,8.043639999999998
RZE_cand_1894_cand_8252_cand_6146,0.84,6,11.3,3.684,0.3,10.637639999999998
RZE_cand_1894_cand_8252_cand_6147,0.84,6,11.3,3.684,0.3,13.231639999999999
RZE_cand_1894_cand_8252_cand_6148,0.84,6,11.3,3.684,0.3,15.82564
RZE_cand_1894_cand_8252_cand_6149,0.84,6,11.3,3.684,0.3,18.41964
RZE_cand_1894_cand_8252_cand_6150,0.84,6,11.3,3.684,0.3,21.01364
RZE_cand_1894_cand_8252_cand_6151,0.84,6,11.3,3.684,0.3,23.60764
RZE_cand_1894_cand_8252_cand_6152,0.84,6,11.3,3.684,0.3,26.20164
RZE_cand_1894_cand_8252_cand_6153,0.84,6,11.3,3.684,0.3,28.795640000000002
RZE_cand_1894_cand_8252_cand_6154,0.84,6,11.3,3.684,0.3,31.389640000000004
RZE_cand_1894_cand_8252_cand_6155,0.84,6,11.3,3.684,0.3,33.98364
RZE_cand_1894_cand_8252_cand_6156,0.84,6,11.3,3.684,0.3,36.57764
RZE_cand_1894_cand_8252_cand_6157,0.84,6,11.3,3.684,0.3,39.17164
RZE_cand_1894_cand_8252_cand_6158,0.84,6,11.3,3.684,0.3,41.76564
RZE_cand_1894_cand_8252_cand_6159,0.84,6,11.3,3.684,0.3,44.35964
RZE_cand_1894_cand_8252_cand_6160,0.84,6,11.3,3.684,0.3,46.95364
RZE_cand_1894_cand_8252_cand_6161,0.84,6,11.3,3.684,0.3,49.54764
RZE_cand_1894_cand_8252_cand_6162,0.84,6,11.3,3.684,0.3,52.14164
RZE_cand_1894_cand_8252_cand_6163,0.84,6,11.3,3.684,0.3,54.735640000000004
RZE_cand_1894_cand_8252_cand_6164,0.84,6,11.3,3.684,0.3,57.329640000000005
RZE_cand_1894_cand_8252_cand_6165,0.84,6,11.3,3.684,0.3,59.92364
RZE_cand_1894_cand_8252_cand_6166,0.84,6,11.3,3.684,0.3,62.51764
RZE_cand_1894_cand_8252_cand_6167,0.84,6,11.3,3.684,0.3,65.11164000000001
RZE_cand_1894_cand_8252_cand_6168,0.84,6,11.3,3.684,0.3,67.70564
RZE_cand_1894_cand_8252_cand_6169,0.84,6,11.3,3.684,0.3,70.29964000000001
RZE_cand_1894_cand_8252_cand_6170,0.84,6,11.3,3.684,0.3,72.89364
RZE_cand_1894_cand_8252_cand_6171,0.84,6,11.3,3.684,0.3,75.48764000000001
RZE_cand_1894_cand_8252_cand_6172,0.84,6,11.3,3.684,0.3,78.08164000000001
RZE_cand_1894_cand_8252_cand_6173,0.84,6,11.3,3.684,0.3,80.67564000000002
RZE_cand_1894_cand_8252_cand_6174,0.84,6,11.3,3.684,0.3,83.26964000000001
RZE_cand_1894_cand_8252_cand_6175,0.84,6,11.3,3.684,0.3,85.86364000000002
RZE_cand_1894_cand_8252_cand_6176,0.84,6,11.3,3.684,0.3,88.45764000000001
RZE_cand_1894_cand_8252_cand_6177,0.84,6,11.3,3.684,0.3,91.05164
RZE_cand_1894_cand_8252_cand_6178,0.84,6,11.3,3.684,0.3,93.64564000000001
RZE_cand_1894_cand_8252_cand_6179,0.84,6,11.3,3.684,0.3,96.23964000000001
RZE_cand_1894_cand_8252_cand_6180,0.84,6,11.3,3.684,0.3,98.83364000000002
RZE_cand_1894_cand_8252_cand_6181,0.84,6,11.3,3.684,0.3,101.42764000000001
RZE_cand_1894_cand_8252_cand_6182,0.84,6,11.3,3.684,0.3,104.02164000000002
RZE_cand_1894_cand_8252_cand_6183,0.84,6,11.3,3.684,0.3,106.61564000000001
RZE_cand_1894_cand_8252_cand_6184,0.84,6,11.3,3.684,0.3,109.20964000000002
RZE_cand_1894_cand_8252_cand_6185,0.84,6,11.3,3.684,0.3,111.80364000000002
RZE_cand_1894_cand_8252_cand_6186,0.84,6,11.3,3.684,0.3,114.39764000000001
RZE_cand_1894_cand_8252_cand_6187,0.84,6,11.3,3.684,0.3,116.99164000000002
RZE_cand_1894_cand_8252_cand_6188,0.84,6,11.3,3.684,0.3,119.58564000000001
RZE_cand_1894_cand_8252_cand_6189,0.84,6,11.3,3.684,0.3,122.17964000000002
RZE_cand_1894_cand_8252_cand_6190,0.84,6,11.3,3.684,0.3,124.77364000000001
RZE_cand_1894_cand_8252_cand_6191,0.84,6,11.3,3.684,0.3,127.36764000000002
RZE_cand_1894_cand_8252_cand_6192,0.84,6,11.3,3.684,0.3,129.96164000000002
RZE_cand_1894_cand_8252_cand_6193,0.84,6,11.3,3.684,0.3,132.55564
RZE_cand_1894_cand_8252_cand_6194,0.84,6,11.3,3.684,0.3,135.14964
RZE_cand_1894_cand_8252_cand_6195,0.84,6,11.3,3.684,0.3,137.74364
RZE_cand_1894_cand_8252_cand_6196,0.84,6,11.3,3.684,0.3,140.33764
RZE_cand_1894_cand_8252_cand_6197,0.84,6,11.3,3.684,0.3,142.93164000000002
RZE_cand_1894_cand_8252_cand_6198,0.84,6,11.3,3.684,0.3,145.52564
RZE_cand_1894_cand_8252_cand_6199,0.84,6,11.3,3.684,0.3,148.11964
RZE_cand_1894_cand_8252_cand_6200,0.84,6,11.3,3.684,0.3,150.71364
RZE_cand_1894_cand_8252_cand_6201,0.84,6,11.3,3.684,0.3,153.30764
RZE_cand_1894_cand_8252_cand_6202,0.84,6,11.3,3.684,0.3,155.90164000000001
RZE_cand_1894_cand_8252_cand_6203,0.84,6,11.3,3.684,0.3,158.49564
RZE_cand_1894_cand_8252_cand_6204,0.84,6,11.3,3.684,0.3,161.08964
RZE_cand_1894_cand_8252_cand_6205,0.84,6,11.3,3.684,0.3,163.68364
RZE_cand_1894_cand_8252_cand_6206,0.84,6,11.3,3.684,0.3,166.27764000000002
RZE_cand_1894_cand_8252_cand_6207,0.84,6,11.3,3.684,0.3,168.87164
RZE_cand_1894_cand_8252_cand_6208,0.84,6,11.3,3.8420000000000005,0.3,5.449639999999998
RZE_cand_1894_cand_8252_cand_6209,0.84,6,11.3,3.8420000000000005,0.3,8.043639999999998
RZE_cand_1894_cand_8252_cand_6210,0.84,6,11.3,3.8420000000000005,0.3,10.637639999999998
RZE_cand_1894_cand_8252_cand_6211,0.84,6,11.3,3.8420000000000005,0.3,13.231639999999999
RZE_cand_1894_cand_8252_cand_6212,0.84,6,11.3,3.8420000000000005,0.3,15.82564
RZE_cand_1894_cand_8252_cand_6213,0.84,6,11.3,3.8420000000000005,0.3,18.41964
RZE_cand_1894_cand_8252_cand_6214,0.84,6,11.3,3.8420000000000005,0.3,21.01364
RZE_cand_1894_cand_8252_cand_6215,0.84,6,11.3,3.8420000000000005,0.3,23.60764
RZE_cand_1894_cand_8252_cand_6216,0.84,6,11.3,3.8420000000000005,0.3,26.20164
RZE_cand_1894_cand_8252_cand_6217,0.84,6,11.3,3.8420000000000005,0.3,28.795640000000002
RZE_cand_1894_cand_8252_cand_6218,0.84,6,11.3,3.8420000000000005,0.3,31.389640000000004
RZE_cand_1894_cand_8252_cand_6219,0.84,6,11.3,3.8420000000000005,0.3,33.98364
RZE_cand_1894_cand_8252_cand_6220,0.84,6,11.3,3.8420000000000005,0.3,36.57764
RZE_cand_1894_cand_8252_cand_6221,0.84,6,11.3,3.8420000000000005,0.3,39.17164
RZE_cand_1894_cand_8252_cand_6222,0.84,6,11.3,3.8420000000000005,0.3,41.76564
RZE_cand_1894_cand_8252_cand_6223,0.84,6,11.3,3.8420000000000005,0.3,44.35964
RZE_cand_1894_cand_8252_cand_6224,0.84,6,11.3,3.8420000000000005,0.3,46.95364
RZE_cand_1894_cand_8252_cand_6225,0.84,6,11.3,3.8420000000000005,0.3,49.54764
RZE_cand_1894_cand_8252_cand_6226,0.84,6,11.3,3.8420000000000005,0.3,52.14164
RZE_cand_1894_cand_8252_cand_6227,0.84,6,11.3,3.8420000000000005,0.3,54.735640000000004
RZE_cand_1894_cand_8252_cand_6228,0.84,6,11.3,3.8420000000000005,0.3,57.329640000000005
RZE_cand_1894_cand_8252_cand_6229,0.84,6,11.3,3.8420000000000005,0.3,59.92364
RZE_cand_1894_cand_8252_cand_6230,0.84,6,11.3,3.8420000000000005,0.3,62.51764
RZE_cand_1894_cand_8252_cand_6231,0.84,6,11.3,3.8420000000000005,0.3,65.11164000000001
RZE_cand_1894_cand_8252_cand_6232,0.84,6,11.3,3.8420000000000005,0.3,67.70564
RZE_cand_1894_cand_8252_cand_6233,0.84,6,11.3,3.8420000000000005,0.3,70.29964000000001
RZE_cand_1894_cand_8252_cand_6234,0.84,6,11.3,3.8420000000000005,0.3,72.89364
RZE_cand_1894_cand_8252_cand_6235,0.84,6,11.3,3.8420000000000005,0.3,75.48764000000001
RZE_cand_1894_cand_8252_cand_6236,0.84,6,11.3,3.8420000000000005,0.3,78.08164000000001
RZE_cand_1894_cand_8252_cand_6237,0.84,6,11.3,3.8420000000000005,0.3,80.67564000000002
RZE_cand_1894_cand_8252_cand_6238,0.84,6,11.3,3.8420000000000005,0.3,83.26964000000001
RZE_cand_1894_cand_8252_cand_6239,0.84,6,11.3,3.8420000000000005,0.3,85.86364000000002
RZE_cand_1894_cand_8252_cand_6240,0.84,6,11.3,3.8420000000000005,0.3,88.45764000000001
RZE_cand_1894_cand_8252_cand_6241,0.84,6,11.3,3.8420000000000005,0.3,91.05164
RZE_cand_1894_cand_8252_cand_6242,0.84,6,11.3,3.8420000000000005,0.3,93.64564000000001
RZE_cand_1894_cand_8252_cand_6243,0.84,6,11.3,3.8420000000000005,0.3,96.23964000000001
RZE_cand_1894_cand_8252_cand_6244,0.84,6,11.3,3.8420000000000005,0.3,98.83364000000002
RZE_cand_1894_cand_8252_cand_6245,0.84,6,11.3,3.8420000000000005,0.3,101.42764000000001
RZE_cand_1894_cand_8252_cand_6246,0.84,6,11.3,3.8420000000000005,0.3,104.02164000000002
RZE_cand_1894_cand_8252_cand_6247,0.84,6,11.3,3.8420000000000005,0.3,106.61564000000001
RZE_cand_1894_cand_8252_cand_6248,0.84,6,11.3,3.8420000000000005,0.3,109.20964000000002
RZE_cand_1894_cand_8252_cand_6249,0.84,6,11.3,3.8420000000000005,0.3,111.80364000000002
RZE_cand_1894_cand_8252_cand_6250,0.84,6,11.3,3.8420000000000005,0.3,114.39764000000001
RZE_cand_1894_cand_8252_cand_6251,0.84,6,11.3,3.8420000000000005,0.3,116.99164000000002
RZE_cand_1894_cand_8252_cand_6252,0.84,6,11.3,3.8420000000000005,0.3,119.58564000000001
RZE_cand_1894_cand_8252_cand_6253,0.84,6,11.3,3.8420000000000005,0.3,122.17964000000002
RZE_cand_1894_cand_8252_cand_6254,0.84,6,11.3,3.8420000000000005,0.3,124.77364000000001
RZE_cand_1894_cand_8252_cand_6255,0.84,6,11.3,3.8420000000000005,0.3,127.36764000000002
RZE_cand_1894_cand_8252_cand_6256,0.84,6,11.3,3.8420000000000005,0.3,129.96164000000002
RZE_cand_1894_cand_8252_cand_6257,0.84,6,11.3,3.8420000000000005,0.3,132.55564
RZE_cand_1894_cand_8252_cand_6258,0.84,6,11.3,3.8420000000000005,0.3,135.14964
RZE_cand_1894_cand_8252_cand_6259,0.84,6,11.3,3.8420000000000005,0.3,137.74364
RZE_cand_1894_cand_8252_cand_6260,0.84,6,11.3,3.8420000000000005,0.3,140.33764
RZE_cand_1894_cand_8252_cand_6261,0.84,6,11.3,3.8420000000000005,0.3,142.93164000000002
RZE_cand_1894_cand_8252_cand_6262,0.84,6,11.3,3.8420000000000005,0.3,145.52564
RZE_cand_1894_cand_8252_cand_6263,0.84,6,11.3,3.8420000000000005,0.3,148.11964
RZE_cand_1894_cand_8252_cand_6264,0.84,6,11.3,3.8420000000000005,0.3,150.71364
RZE_cand_1894_cand_8252_cand_6265,0.84,6,11.3,3.8420000000000005,0.3,153.30764
RZE_cand_1894_cand_8252_cand_6266,0.84,6,11.3,3.8420000000000005,0.3,155.90164000000001
RZE_cand_1894_cand_8252_cand_6267,0.84,6,11.3,3.8420000000000005,0.3,158.49564
RZE_cand_1894_cand_8252_cand_6268,0.84,6,11.3,3.8420000000000005,0.3,161.08964
RZE_cand_1894_cand_8252_cand_6269,0.84,6,11.3,3.8420000000000005,0.3,163.68364
RZE_cand_1894_cand_8252_cand_6270,0.84,6,11.3,3.8420000000000005,0.3,166.27764000000002
RZE_cand_1894_cand_8252_cand_6271,0.84,6,11.3,3.8420000000000005,0.3,168.87164
RZE_cand_1894_cand_8252_cand_6272,0.84,6,11.3,4.000000000000001,0.3,5.449639999999998
RZE_cand_1894_cand_8252_cand_6273,0.84,6,11.3,4.000000000000001,0.3,8.043639999999998
RZE_cand_1894_cand_8252_cand_6274,0.84,6,11.3,4.000000000000001,0.3,10.637639999999998
RZE_cand_1894_cand_8252_cand_6275,0.84,6,11.3,4.000000000000001,0.3,13.231639999999999
RZE_cand_1894_cand_8252_cand_6276,0.84,6,11.3,4.000000000000001,0.3,15.82564
RZE_cand_1894_cand_8252_cand_6277,0.84,6,11.3,4.000000000000001,0.3,18.41964
RZE_cand_1894_cand_8252_cand_6278,0.84,6,11.3,4.000000000000001,0.3,21.01364
RZE_cand_1894_cand_8252_cand_6279,0.84,6,11.3,4.000000000000001,0.3,23.60764
RZE_cand_1894_cand_8252_cand_6280,0.84,6,11.3,4.000000000000001,0.3,26.20164
RZE_cand_1894_cand_8252_cand_6281,0.84,6,11.3,4.000000000000001,0.3,28.795640000000002
RZE_cand_1894_cand_8252_cand_6282,0.84,6,11.3,4.000000000000001,0.3,31.389640000000004
RZE_cand_1894_cand_8252_cand_6283,0.84,6,11.3,4.000000000000001,0.3,33.98364
RZE_cand_1894_cand_8252_cand_6284,0.84,6,11.3,4.000000000000001,0.3,36.57764
RZE_cand_1894_cand_8252_cand_6285,0.84,6,11.3,4.000000000000001,0.3,39.17164
RZE_cand_1894_cand_8252_cand_6286,0.84,6,11.3,4.000000000000001,0.3,41.76564
RZE_cand_1894_cand_8252_cand_6287,0.84,6,11.3,4.000000000000001,0.3,44.35964
RZE_cand_1894_cand_8252_cand_6288,0.84,6,11.3,4.000000000000001,0.3,46.95364
RZE_cand_1894_cand_8252_cand_6289,0.84,6,11.3,4.000000000000001,0.3,49.54764
RZE_cand_1894_cand_8252_cand_6290,0.84,6,11.3,4.000000000000001,0.3,52.14164
RZE_cand_1894_cand_8252_cand_6291,0.84,6,11.3,4.000000000000001,0.3,54.735640000000004
RZE_cand_1894_cand_8252_cand_6292,0.84,6,11.3,4.000000000000001,0.3,57.329640000000005
RZE_cand_1894_cand_8252_cand_6293,0.84,6,11.3,4.000000000000001,0.3,59.92364
RZE_cand_1894_cand_8252_cand_6294,0.84,6,11.3,4.000000000000001,0.3,62.51764
RZE_cand_1894_cand_8252_cand_6295,0.84,6,11.3,4.000000000000001,0.3,65.11164000000001
RZE_cand_1894_cand_8252_cand_6296,0.84,6,11.3,4.000000000000001,0.3,67.70564
RZE_cand_1894_cand_8252_cand_6297,0.84,6,11.3,4.000000000000001,0.3,70.29964000000001
RZE_cand_1894_cand_8252_cand_6298,0.84,6,11.3,4.000000000000001,0.3,72.89364
RZE_cand_1894_cand_8252_cand_6299,0.84,6,11.3,4.000000000000001,0.3,75.48764000000001
RZE_cand_1894_cand_8252_cand_6300,0.84,6,11.3,4.000000000000001,0.3,78.08164000000001
RZE_cand_1894_cand_8252_cand_6301,0.84,6,11.3,4.000000000000001,0.3,80.67564000000002
RZE_cand_1894_cand_8252_cand_6302,0.84,6,11.3,4.000000000000001,0.3,83.26964000000001
RZE_cand_1894_cand_8252_cand_6303,0.84,6,11.3,4.000000000000001,0.3,85.86364000000002
RZE_cand_1894_cand_8252_cand_6304,0.84,6,11.3,4.000000000000001,0.3,88.45764000000001
RZE_cand_1894_cand_8252_cand_6305,0.84,6,11.3,4.000000000000001,0.3,91.05164
RZE_cand_1894_cand_8252_cand_6306,0.84,6,11.3,4.000000000000001,0.3,93.64564000000001
RZE_cand_1894_cand_8252_cand_6307,0.84,6,11.3,4.000000000000001,0.3,96.23964000000001
RZE_cand_1894_cand_8252_cand_6308,0.84,6,11.3,4.000000000000001,0.3,98.83364000000002
RZE_cand_1894_cand_8252_cand_6309,0.84,6,11.3,4.000000000000001,0.3,101.42764000000001
RZE_cand_1894_cand_8252_cand_6310,0.84,6,11.3,4.000000000000001,0.3,104.02164000000002
RZE_cand_1894_cand_8252_cand_6311,0.84,6,11.3,4.000000000000001,0.3,106.61564000000001
RZE_cand_1894_cand_8252_cand_6312,0.84,6,11.3,4.000000000000001,0.3,109.20964000000002
RZE_cand_1894_cand_8252_cand_6313,0.84,6,11.3,4.000000000000001,0.3,111.80364000000002
RZE_cand_1894_cand_8252_cand_6314,0.84,6,11.3,4.000000000000001,0.3,114.39764000000001
RZE_cand_1894_cand_8252_cand_6315,0.84,6,11.3,4.000000000000001,0.3,116.99164000000002
RZE_cand_1894_cand_8252_cand_6316,0.84,6,11.3,4.000000000000001,0.3,119.58564000000001
RZE_cand_1894_cand_8252_cand_6317,0.84,6,11.3,4.000000000000001,0.3,122.17964000000002
RZE_cand_1894_cand_8252_cand_6318,0.84,6,11.3,4.000000000000001,0.3,124.77364000000001
RZE_cand_1894_cand_8252_cand_6319,0.84,6,11.3,4.000000000000001,0.3,127.36764000000002
RZE_cand_1894_cand_8252_cand_6320,0.84,6,11.3,4.000000000000001,0.3,129.96164000000002
RZE_cand_1894_cand_8252_cand_6321,0.84,6,11.3,4.000000000000001,0.3,132.55564
RZE_cand_1894_cand_8252_cand_6322,0.84,6,11.3,4.000000000000001,0.3,135.14964
RZE_cand_1894_cand_8252_cand_6323,0.84,6,11.3,4.000000000000001,0.3,137.74364
RZE_cand_1894_cand_8252_cand_6324,0.84,6,11.3,4.000000000000001,0.3,140.33764
RZE_cand_1894_cand_8252_cand_6325,0.84,6,11.3,4.000000000000001,0.3,142.93164000000002
RZE_cand_1894_cand_8252_cand_6326,0.84,6,11.3,4.000000000000001,0.3,145.52564
RZE_cand_1894_cand_8252_cand_6327,0.84,6,11.3,4.000000000000001,0.3,148.11964
RZE_cand_1894_cand_8252_cand_6328,0.84,6,11.3,4.000000000000001,0.3,150.71364
RZE_cand_1894_cand_8252_cand_6329,0.84,6,11.3,4.000000000000001,0.3,153.30764
RZE_cand_1894_cand_8252_cand_6330,0.84,6,11.3,4.000000000000001,0.3,155.90164000000001
RZE_cand_1894_cand_8252_cand_6331,0.84,6,11.3,4.000000000000001,0.3,158.49564
RZE_cand_1894_cand_8252_cand_6332,0.84,6,11.3,4.000000000000001,0.3,161.08964
RZE_cand_1894_cand_8252_cand_6333,0.84,6,11.3,4.000000000000001,0.3,163.68364
RZE_cand_1894_cand_8252_cand_6334,0.84,6,11.3,4.000000000000001,0.3,166.27764000000002
RZE_cand_1894_cand_8252_cand_6335,0.84,6,11.3,4.000000000000001,0.3,168.87164
RZE_cand_1894_cand_8252_cand_6336,0.84,6,11.3,4.158,0.3,5.449639999999998
RZE_cand_1894_cand_8252_cand_6337,0.84,6,11.3,4.158,0.3,8.043639999999998
RZE_cand_1894_cand_8252_cand_6338,0.84,6,11.3,4.158,0.3,10.637639999999998
RZE_cand_1894_cand_8252_cand_6339,0.84,6,11.3,4.158,0.3,13.231639999999999
RZE_cand_1894_cand_8252_cand_6340,0.84,6,11.3,4.158,0.3,15.82564
RZE_cand_1894_cand_8252_cand_6341,0.84,6,11.3,4.158,0.3,18.41964
RZE_cand_1894_cand_8252_cand_6342,0.84,6,11.3,4.158,0.3,21.01364
RZE_cand_1894_cand_8252_cand_6343,0.84,6,11.3,4.158,0.3,23.60764
RZE_cand_1894_cand_8252_cand_6344,0.84,6,11.3,4.158,0.3,26.20164
RZE_cand_1894_cand_8252_cand_6345,0.84,6,11.3,4.158,0.3,28.795640000000002
RZE_cand_1894_cand_8252_cand_6346,0.84,6,11.3,4.158,0.3,31.389640000000004
RZE_cand_1894_cand_8252_cand_6347,0.84,6,11.3,4.158,0.3,33.98364
RZE_cand_1894_cand_8252_cand_6348,0.84,6,11.3,4.158,0.3,36.57764
RZE_cand_1894_cand_8252_cand_6349,0.84,6,11.3,4.158,0.3,39.17164
RZE_cand_1894_cand_8252_cand_6350,0.84,6,11.3,4.158,0.3,41.76564
RZE_cand_1894_cand_8252_cand_6351,0.84,6,11.3,4.158,0.3,44.35964
RZE_cand_1894_cand_8252_cand_6352,0.84,6,11.3,4.158,0.3,46.95364
RZE_cand_1894_cand_8252_cand_6353,0.84,6,11.3,4.158,0.3,49.54764
RZE_cand_1894_cand_8252_cand_6354,0.84,6,11.3,4.158,0.3,52.14164
RZE_cand_1894_cand_8252_cand_6355,0.84,6,11.3,4.158,0.3,54.735640000000004
RZE_cand_1894_cand_8252_cand_6356,0.84,6,11.3,4.158,0.3,57.329640000000005
RZE_cand_1894_cand_8252_cand_6357,0.84,6,11.3,4.158,0.3,59.92364
RZE_cand_1894_cand_8252_cand_6358,0.84,6,11.3,4.158,0.3,62.51764
RZE_cand_1894_cand_8252_cand_6359,0.84,6,11.3,4.158,0.3,65.11164000000001
RZE_cand_1894_cand_8252_cand_6360,0.84,6,11.3,4.158,0.3,67.70564
RZE_cand_1894_cand_8252_cand_6361,0.84,6,11.3,4.158,0.3,70.29964000000001
RZE_cand_1894_cand_8252_cand_6362,0.84,6,11.3,4.158,0.3,72.89364
RZE_cand_1894_cand_8252_cand_6363,0.84,6,11.3,4.158,0.3,75.48764000000001
RZE_cand_1894_cand_8252_cand_6364,0.84,6,11.3,4.158,0.3,78.08164000000001
RZE_cand_1894_cand_8252_cand_6365,0.84,6,11.3,4.158,0.3,80.67564000000002
RZE_cand_1894_cand_8252_cand_6366,0.84,6,11.3,4.158,0.3,83.26964000000001
RZE_cand_1894_cand_8252_cand_6367,0.84,6,11.3,4.158,0.3,85.86364000000002
RZE_cand_1894_cand_8252_cand_6368,0.84,6,11.3,4.158,0.3,88.45764000000001
RZE_cand_1894_cand_8252_cand_6369,0.84,6,11.3,4.158,0.3,91.05164
RZE_cand_1894_cand_8252_cand_6370,0.84,6,11.3,4.158,0.3,93.64564000000001
RZE_cand_1894_cand_8252_cand_6371,0.84,6,11.3,4.158,0.3,96.23964000000001
RZE_cand_1894_cand_8252_cand_6372,0.84,6,11.3,4.158,0.3,98.83364000000002
RZE_cand_1894_cand_8252_cand_6373,0.84,6,11.3,4.158,0.3,101.42764000000001
RZE_cand_1894_cand_8252_cand_6374,0.84,6,11.3,4.158,0.3,104.02164000000002
RZE_cand_1894_cand_8252_cand_6375,0.84,6,11.3,4.158,0.3,106.61564000000001
RZE_cand_1894_cand_8252_cand_6376,0.84,6,11.3,4.158,0.3,109.20964000000002
RZE_cand_1894_cand_8252_cand_6377,0.84,6,11.3,4.158,0.3,111.80364000000002
RZE_cand_1894_cand_8252_cand_6378,0.84,6,11.3,4.158,0.3,114.39764000000001
RZE_cand_1894_cand_8252_cand_6379,0.84,6,11.3,4.158,0.3,116.99164000000002
RZE_cand_1894_cand_8252_cand_6380,0.84,6,11.3,4.158,0.3,119.58564000000001
RZE_cand_1894_cand_8252_cand_6381,0.84,6,11.3,4.158,0.3,122.17964000000002
RZE_cand_1894_cand_8252_cand_6382,0.84,6,11.3,4.158,0.3,124.77364000000001
RZE_cand_1894_cand_8252_cand_6383,0.84,6,11.3,4.158,0.3,127.36764000000002
RZE_cand_1894_cand_8252_cand_6384,0.84,6,11.3,4.158,0.3,129.96164000000002
RZE_cand_1894_cand_8252_cand_6385,0.84,6,11.3,4.158,0.3,132.55564
RZE_cand_1894_cand_8252_cand_6386,0.84,6,11.3,4.158,0.3,135.14964
RZE_cand_1894_cand_8252_cand_6387,0.84,6,11.3,4.158,0.3,137.74364
RZE_cand_1894_cand_8252_cand_6388,0.84,6,11.3,4.158,0.3,140.33764
RZE_cand_1894_cand_8252_cand_6389,0.84,6,11.3,4.158,0.3,142.93164000000002
RZE_cand_1894_cand_8252_cand_6390,0.84,6,11.3,4.158,0.3,145.52564
RZE_cand_1894_cand_8252_cand_6391,0.84,6,11.3,4.158,0.3,148.11964
RZE_cand_1894_cand_8252_cand_6392,0.84,6,11.3,4.158,0.3,150.71364
RZE_cand_1894_cand_8252_cand_6393,0.84,6,11.3,4.158,0.3,153.30764
RZE_cand_1894_cand_8252_cand_6394,0.84,6,11.3,4.158,0.3,155.90164000000001
RZE_cand_1894_cand_8252_cand_6395,0.84,6,11.3,4.158,0.3,158.49564
RZE_cand_1894_cand_8252_cand_6396,0.84,6,11.3,4.158,0.3,161.08964
RZE_cand_1894_cand_8252_cand_6397,0.84,6,11.3,4.158,0.3,163.68364
RZE_cand_1894_cand_8252_cand_6398,0.84,6,11.3,4.158,0.3,166.27764000000002
RZE_cand_1894_cand_8252_cand_6399,0.84,6,11.3,4.158,0.3,168.87164
RZE_cand_1894_cand_8252_cand_6400,0.84,6,11.3,4.316000000000001,0.3,5.449639999999998
RZE_cand_1894_cand_8252_cand_6401,0.84,6,11.3,4.316000000000001,0.3,8.043639999999998
RZE_cand_1894_cand_8252_cand_6402,0.84,6,11.3,4.316000000000001,0.3,10.637639999999998
RZE_cand_1894_cand_8252_cand_6403,0.84,6,11.3,4.316000000000001,0.3,13.231639999999999
RZE_cand_1894_cand_8252_cand_6404,0.84,6,11.3,4.316000000000001,0.3,15.82564
RZE_cand_1894_cand_8252_cand_6405,0.84,6,11.3,4.316000000000001,0.3,18.41964
RZE_cand_1894_cand_8252_cand_6406,0.84,6,11.3,4.316000000000001,0.3,21.01364
RZE_cand_1894_cand_8252_cand_6407,0.84,6,11.3,4.316000000000001,0.3,23.60764
RZE_cand_1894_cand_8252_cand_6408,0.84,6,11.3,4.316000000000001,0.3,26.20164
RZE_cand_1894_cand_8252_cand_6409,0.84,6,11.3,4.316000000000001,0.3,28.795640000000002
